8475,7/7/2007 0:00,USD,VEB,744,744.08
8476,7/8/2007 0:00,USD,ARS,0.9991,0.9988
8477,7/8/2007 0:00,USD,AUD,1.9254,1.925
8478,7/8/2007 0:00,USD,BRL,2.616,2.615
8479,7/8/2007 0:00,USD,CAD,1.5954,1.5859
8480,7/8/2007 0:00,USD,CNY,8.287,8.2859
8481,7/8/2007 0:00,USD,EUR,1.1329,1.1328
8482,7/8/2007 0:00,USD,GBP,0.7046,0.7042
8483,7/8/2007 0:00,USD,JPY,122.57,122.516
8484,7/8/2007 0:00,USD,MXN,9.1867,9.1799
8485,7/8/2007 0:00,USD,SAR,3.7507,3.7421
8486,7/8/2007 0:00,USD,VEB,746.0099,745.96
8487,7/9/2007 0:00,USD,ARS,0.9991,1.0002
8488,7/9/2007 0:00,USD,AUD,1.9367,1.9368
8489,7/9/2007 0:00,USD,BRL,2.6433,2.6469
8490,7/9/2007 0:00,USD,CAD,1.6012,1.6035
8491,7/9/2007 0:00,USD,CNY,8.2868,8.2868
8492,7/9/2007 0:00,USD,EUR,1.1374,1.1376
8493,7/9/2007 0:00,USD,GBP,0.7056,0.706
8494,7/9/2007 0:00,USD,JPY,123.09,123.1059
8495,7/9/2007 0:00,USD,MXN,9.1859,9.188
8496,7/9/2007 0:00,USD,SAR,3.7507,3.7595
8497,7/9/2007 0:00,USD,VEB,747.1,747.1799
8498,7/10/2007 0:00,USD,ARS,0.9991,0.9986
8499,7/10/2007 0:00,USD,AUD,1.9366,1.9357
8500,7/10/2007 0:00,USD,BRL,2.6263,2.6259
8501,7/10/2007 0:00,USD,CAD,1.6006,1.5953
8502,7/10/2007 0:00,USD,CNY,8.2868,8.286
8503,7/10/2007 0:00,USD,EUR,1.1393,1.139
8504,7/10/2007 0:00,USD,GBP,0.7085,0.7079
8505,7/10/2007 0:00,USD,JPY,124,123.986
8506,7/10/2007 0:00,USD,MXN,9.167,9.16
8507,7/10/2007 0:00,USD,SAR,3.7507,3.7446
8508,7/10/2007 0:00,USD,VEB,746.6499,746.62
8509,7/11/2007 0:00,USD,ARS,0.9991,0.9995
8510,7/11/2007 0:00,USD,AUD,1.9315,1.9319
8511,7/11/2007 0:00,USD,BRL,2.6118,2.617
8512,7/11/2007 0:00,USD,CAD,1.5993,1.6037
8513,7/11/2007 0:00,USD,CNY,8.2868,8.2876
8514,7/11/2007 0:00,USD,EUR,1.1391,1.1397
8515,7/11/2007 0:00,USD,GBP,0.7106,0.7107
8516,7/11/2007 0:00,USD,JPY,124.28,124.3529
8517,7/11/2007 0:00,USD,MXN,9.157,9.1649
8518,7/11/2007 0:00,USD,SAR,3.7505,3.7576
8519,7/11/2007 0:00,USD,VEB,747.11,747.19
8520,7/12/2007 0:00,USD,ARS,0.9991,0.9982
8521,7/12/2007 0:00,USD,AUD,1.9339,1.9335
8522,7/12/2007 0:00,USD,BRL,2.6118,2.611
8523,7/12/2007 0:00,USD,CAD,1.599,1.5934
8524,7/12/2007 0:00,USD,CNY,8.2868,8.2861
8525,7/12/2007 0:00,USD,EUR,1.1392,1.1391
8526,7/12/2007 0:00,USD,GBP,0.7106,0.7097
8527,7/12/2007 0:00,USD,JPY,124.33,124.291
8528,7/12/2007 0:00,USD,MXN,9.157,9.153
8529,7/12/2007 0:00,USD,SAR,3.7505,3.7427
8530,7/12/2007 0:00,USD,VEB,747.11,747.0599
8531,7/13/2007 0:00,USD,ARS,0.9991,0.9997
8532,7/13/2007 0:00,USD,AUD,1.9319,1.9322
8533,7/13/2007 0:00,USD,BRL,2.6118,2.612
8534,7/13/2007 0:00,USD,CAD,1.599,1.6062
8535,7/13/2007 0:00,USD,CNY,8.2868,8.2872
8536,7/13/2007 0:00,USD,EUR,1.1392,1.1398
8537,7/13/2007 0:00,USD,GBP,0.7092,0.7097
8538,7/13/2007 0:00,USD,JPY,124.3,124.3589
8539,7/13/2007 0:00,USD,MXN,9.157,9.163
8540,7/13/2007 0:00,USD,SAR,3.7505,3.7547
8541,7/13/2007 0:00,USD,VEB,747.11,747.19
8542,7/14/2007 0:00,USD,ARS,0.9991,0.9985
8543,7/14/2007 0:00,USD,AUD,1.9277,1.9269
8544,7/14/2007 0:00,USD,BRL,2.5819,2.577
8545,7/14/2007 0:00,USD,CAD,1.5992,1.5899
8546,7/14/2007 0:00,USD,CNY,8.2868,8.2866
8547,7/14/2007 0:00,USD,EUR,1.1367,1.1358
8548,7/14/2007 0:00,USD,GBP,0.7092,0.7083
8549,7/14/2007 0:00,USD,JPY,124.04,124.031
8550,7/14/2007 0:00,USD,MXN,9.2087,9.1989
8551,7/14/2007 0:00,USD,SAR,3.7509,3.7437
8552,7/14/2007 0:00,USD,VEB,746.7599,746.6699
8553,7/15/2007 0:00,USD,ARS,0.9991,0.9998
8554,7/15/2007 0:00,USD,AUD,1.9141,1.9151
8555,7/15/2007 0:00,USD,BRL,2.5508,2.559
8556,7/15/2007 0:00,USD,CAD,1.5943,1.5955
8557,7/15/2007 0:00,USD,CNY,8.287,8.287
8558,7/15/2007 0:00,USD,EUR,1.1321,1.1327
8559,7/15/2007 0:00,USD,GBP,0.7066,0.7073
8560,7/15/2007 0:00,USD,JPY,123.94,123.9569
8561,7/15/2007 0:00,USD,MXN,9.2722,9.278
8562,7/15/2007 0:00,USD,SAR,3.7504,3.7568
8563,7/15/2007 0:00,USD,VEB,747.25,747.32
8564,7/16/2007 0:00,USD,ARS,0.9991,0.999
8565,7/16/2007 0:00,USD,AUD,1.918,1.9171
8566,7/16/2007 0:00,USD,BRL,2.5762,2.571
8567,7/16/2007 0:00,USD,CAD,1.5847,1.575
8568,7/16/2007 0:00,USD,CNY,8.287,8.2867
8569,7/16/2007 0:00,USD,EUR,1.1257,1.1255
8570,7/16/2007 0:00,USD,GBP,0.7013,0.7013
8571,7/16/2007 0:00,USD,JPY,123.13,123.126
8572,7/16/2007 0:00,USD,MXN,9.2944,9.285
8573,7/16/2007 0:00,USD,SAR,3.7504,3.744
8574,7/16/2007 0:00,USD,VEB,748,747.96
8575,7/17/2007 0:00,USD,ARS,0.9991,0.9998
8576,7/17/2007 0:00,USD,AUD,1.9319,1.9327
8577,7/17/2007 0:00,USD,BRL,2.5952,2.605
8578,7/17/2007 0:00,USD,CAD,1.5808,1.588
8579,7/17/2007 0:00,USD,CNY,8.2873,8.2882
8580,7/17/2007 0:00,USD,EUR,1.1261,1.1263
8581,7/17/2007 0:00,USD,GBP,0.7006,0.7012
8582,7/17/2007 0:00,USD,JPY,123.82,123.834
8583,7/17/2007 0:00,USD,MXN,9.3094,9.319
8584,7/17/2007 0:00,USD,SAR,3.7504,3.7561
8585,7/17/2007 0:00,USD,VEB,748.35,748.38
8586,7/18/2007 0:00,USD,ARS,0.9991,0.9988
8587,7/18/2007 0:00,USD,AUD,1.917,1.9167
8588,7/18/2007 0:00,USD,BRL,2.6191,2.619
8589,7/18/2007 0:00,USD,CAD,1.5731,1.571
8590,7/18/2007 0:00,USD,CNY,8.2873,8.2865
8591,7/18/2007 0:00,USD,EUR,1.1162,1.1157
8592,7/18/2007 0:00,USD,GBP,0.7028,0.7019
8593,7/18/2007 0:00,USD,JPY,123.44,123.4
8594,7/18/2007 0:00,USD,MXN,9.2599,9.255
8595,7/18/2007 0:00,USD,SAR,3.7504,3.7425
8596,7/18/2007 0:00,USD,VEB,748.05,748.0199
8597,7/19/2007 0:00,USD,ARS,0.9991,0.9996
8598,7/19/2007 0:00,USD,AUD,1.9178,1.9187
8599,7/19/2007 0:00,USD,BRL,2.6191,2.62
8600,7/19/2007 0:00,USD,CAD,1.5731,1.5767
8601,7/19/2007 0:00,USD,CNY,8.2873,8.2876
8602,7/19/2007 0:00,USD,EUR,1.1156,1.1157
8603,7/19/2007 0:00,USD,GBP,0.7022,0.7027
8604,7/19/2007 0:00,USD,JPY,123.48,123.55
8605,7/19/2007 0:00,USD,MXN,9.2599,9.266
8606,7/19/2007 0:00,USD,SAR,3.7504,3.7597
8607,7/19/2007 0:00,USD,VEB,748.05,748.1399
8608,7/20/2007 0:00,USD,ARS,0.9991,0.999
8609,7/20/2007 0:00,USD,AUD,1.9186,1.9176
8610,7/20/2007 0:00,USD,BRL,2.6191,2.613
8611,7/20/2007 0:00,USD,CAD,1.5731,1.5636
8612,7/20/2007 0:00,USD,CNY,8.2873,8.2873
8613,7/20/2007 0:00,USD,EUR,1.1165,1.1163
8614,7/20/2007 0:00,USD,GBP,0.702,0.7013
8615,7/20/2007 0:00,USD,JPY,123.35,123.325
8616,7/20/2007 0:00,USD,MXN,9.2599,9.2539
8617,7/20/2007 0:00,USD,SAR,3.7504,3.7431
8618,7/20/2007 0:00,USD,VEB,748.05,748.0399
8619,7/21/2007 0:00,USD,ARS,0.9991,0.9992
8620,7/21/2007 0:00,USD,AUD,1.9357,1.9366
8621,7/21/2007 0:00,USD,BRL,2.5783,2.588
8622,7/21/2007 0:00,USD,CAD,1.5773,1.5863
8623,7/21/2007 0:00,USD,CNY,8.287,8.2875
8624,7/21/2007 0:00,USD,EUR,1.1215,1.1225
8625,7/21/2007 0:00,USD,GBP,0.7018,0.7024
8626,7/21/2007 0:00,USD,JPY,124.12,124.174
8627,7/21/2007 0:00,USD,MXN,9.2596,9.2639
8628,7/21/2007 0:00,USD,SAR,3.7504,3.7557
8629,7/21/2007 0:00,USD,VEB,748.5099,748.6
8630,7/22/2007 0:00,USD,ARS,0.9991,0.9989
8631,7/22/2007 0:00,USD,AUD,1.9444,1.9441
8632,7/22/2007 0:00,USD,BRL,2.52,2.516
8633,7/22/2007 0:00,USD,CAD,1.5716,1.5688
8634,7/22/2007 0:00,USD,CNY,8.2871,8.2864
8635,7/22/2007 0:00,USD,EUR,1.1237,1.1233
8636,7/22/2007 0:00,USD,GBP,0.7036,0.7032
8637,7/22/2007 0:00,USD,JPY,124.22,124.186
8638,7/22/2007 0:00,USD,MXN,9.2484,9.242
8639,7/22/2007 0:00,USD,SAR,3.7503,3.7418
8640,7/22/2007 0:00,USD,VEB,748.7599,748.69
8641,7/23/2007 0:00,USD,ARS,0.9991,1.0001
8642,7/23/2007 0:00,USD,AUD,1.9316,1.9319
8643,7/23/2007 0:00,USD,BRL,2.5042,2.5049
8644,7/23/2007 0:00,USD,CAD,1.5746,1.5822
8645,7/23/2007 0:00,USD,CNY,8.2872,8.288
8646,7/23/2007 0:00,USD,EUR,1.1254,1.1261
8647,7/23/2007 0:00,USD,GBP,0.7059,0.7062
8648,7/23/2007 0:00,USD,JPY,124.19,124.275
8649,7/23/2007 0:00,USD,MXN,9.264,9.2669
8650,7/23/2007 0:00,USD,SAR,3.7503,3.7595
8651,7/23/2007 0:00,USD,VEB,749.96,749.99
8652,7/24/2007 0:00,USD,ARS,0.9991,0.9985
8653,7/24/2007 0:00,USD,AUD,1.9262,1.9259
8654,7/24/2007 0:00,USD,BRL,2.5449,2.536
8655,7/24/2007 0:00,USD,CAD,1.5731,1.573
8656,7/24/2007 0:00,USD,CNY,8.2872,8.2863
8657,7/24/2007 0:00,USD,EUR,1.1177,1.1169
8658,7/24/2007 0:00,USD,GBP,0.7,0.6997
8659,7/24/2007 0:00,USD,JPY,124.74,124.673
8660,7/24/2007 0:00,USD,MXN,9.2703,9.2609
8661,7/24/2007 0:00,USD,SAR,3.7503,3.742
8662,7/24/2007 0:00,USD,VEB,750.7599,750.74
8663,7/25/2007 0:00,USD,ARS,0.9991,0.9997
8664,7/25/2007 0:00,USD,AUD,1.944,1.9443
8665,7/25/2007 0:00,USD,BRL,2.5043,2.5099
8666,7/25/2007 0:00,USD,CAD,1.5753,1.5843
8667,7/25/2007 0:00,USD,CNY,8.2872,8.288
8668,7/25/2007 0:00,USD,EUR,1.1249,1.1257
8669,7/25/2007 0:00,USD,GBP,0.6979,0.6986
8670,7/25/2007 0:00,USD,JPY,125.57,125.596
8671,7/25/2007 0:00,USD,MXN,9.2219,9.23
8672,7/25/2007 0:00,USD,SAR,3.7503,3.7549
8673,7/25/2007 0:00,USD,VEB,751.0099,751.09
8674,7/26/2007 0:00,USD,ARS,0.9991,0.999
8675,7/26/2007 0:00,USD,AUD,1.9451,1.9449
8676,7/26/2007 0:00,USD,BRL,2.5043,2.498
8677,7/26/2007 0:00,USD,CAD,1.576,1.5741
8678,7/26/2007 0:00,USD,CNY,8.2872,8.2866
8679,7/26/2007 0:00,USD,EUR,1.1234,1.1233
8680,7/26/2007 0:00,USD,GBP,0.6979,0.6971
8681,7/26/2007 0:00,USD,JPY,125.61,125.556
8682,7/26/2007 0:00,USD,MXN,9.2219,9.2119
8683,7/26/2007 0:00,USD,SAR,3.7503,3.7464
8684,7/26/2007 0:00,USD,VEB,751.0099,750.98
8685,7/27/2007 0:00,USD,ARS,0.9991,0.9993
8686,7/27/2007 0:00,USD,AUD,1.9455,1.946
8687,7/27/2007 0:00,USD,BRL,2.5043,2.512
8688,7/27/2007 0:00,USD,CAD,1.576,1.5761
8689,7/27/2007 0:00,USD,CNY,8.2872,8.2879
8690,7/27/2007 0:00,USD,EUR,1.1226,1.1228
8691,7/27/2007 0:00,USD,GBP,0.6974,0.6982
8692,7/27/2007 0:00,USD,JPY,125.58,125.669
8693,7/27/2007 0:00,USD,MXN,9.2219,9.223
8694,7/27/2007 0:00,USD,SAR,3.7503,3.7568
8695,7/27/2007 0:00,USD,VEB,751.0099,751.0299
8696,7/28/2007 0:00,USD,ARS,0.9991,0.9989
8697,7/28/2007 0:00,USD,AUD,1.9444,1.9436
8698,7/28/2007 0:00,USD,BRL,2.4632,2.4609
8699,7/28/2007 0:00,USD,CAD,1.5785,1.5699
8700,7/28/2007 0:00,USD,CNY,8.287,8.2863
8701,7/28/2007 0:00,USD,EUR,1.1228,1.1217
8702,7/28/2007 0:00,USD,GBP,0.6967,0.6959
8703,7/28/2007 0:00,USD,JPY,126.09,126.045
8704,7/28/2007 0:00,USD,MXN,9.2141,9.205
8705,7/28/2007 0:00,USD,SAR,3.7503,3.7456
8706,7/28/2007 0:00,USD,VEB,751,750.95
8707,7/29/2007 0:00,USD,ARS,0.9991,0.9997
8708,7/29/2007 0:00,USD,AUD,1.9393,1.9394
8709,7/29/2007 0:00,USD,BRL,2.4146,2.418
8710,7/29/2007 0:00,USD,CAD,1.574,1.58
8711,7/29/2007 0:00,USD,CNY,8.2867,8.2872
8712,7/29/2007 0:00,USD,EUR,1.1207,1.1208
8713,7/29/2007 0:00,USD,GBP,0.6948,0.6957
8714,7/29/2007 0:00,USD,JPY,126.18,126.257
8715,7/29/2007 0:00,USD,MXN,9.1746,9.1839
8716,7/29/2007 0:00,USD,SAR,3.7504,3.758
8717,7/29/2007 0:00,USD,VEB,751.5099,751.5199
8718,7/30/2007 0:00,USD,ARS,0.9991,0.9985
8719,7/30/2007 0:00,USD,AUD,1.9238,1.9234
8720,7/30/2007 0:00,USD,BRL,2.435,2.431
8721,7/30/2007 0:00,USD,CAD,1.5669,1.5657
8722,7/30/2007 0:00,USD,CNY,8.2867,8.2861
8723,7/30/2007 0:00,USD,EUR,1.1137,1.1135
8724,7/30/2007 0:00,USD,GBP,0.6915,0.6915
8725,7/30/2007 0:00,USD,JPY,125.87,125.775
8726,7/30/2007 0:00,USD,MXN,9.1659,9.156
8727,7/30/2007 0:00,USD,SAR,3.7504,3.7498
8728,7/30/2007 0:00,USD,VEB,751.5099,751.4099
8729,7/31/2007 0:00,USD,ARS,0.9991,0.9998
8730,7/31/2007 0:00,USD,AUD,1.9282,1.9289
8731,7/31/2007 0:00,USD,BRL,2.4685,2.478
8732,7/31/2007 0:00,USD,CAD,1.569,1.569
8733,7/31/2007 0:00,USD,CNY,8.2866,8.2874
8734,7/31/2007 0:00,USD,EUR,1.1202,1.1203
8735,7/31/2007 0:00,USD,GBP,0.6943,0.6944
8736,7/31/2007 0:00,USD,JPY,126.03,126.104
8737,7/31/2007 0:00,USD,MXN,9.1097,9.1129
8738,7/31/2007 0:00,USD,SAR,3.7504,3.7557
8739,7/31/2007 0:00,USD,VEB,751.5,751.59
8740,8/1/2007 0:00,USD,ARS,0.9991,0.9981
8741,8/1/2007 0:00,USD,AUD,1.9253,1.9253
8742,8/1/2007 0:00,USD,BRL,2.4811,2.478
8743,8/1/2007 0:00,USD,CAD,1.5608,1.5596
8744,8/1/2007 0:00,USD,CNY,8.2867,8.2867
8745,8/1/2007 0:00,USD,EUR,1.1062,1.1061
8746,8/1/2007 0:00,USD,GBP,0.6882,0.6879
8747,8/1/2007 0:00,USD,JPY,127.44,127.429
8748,8/1/2007 0:00,USD,MXN,9.1339,9.13
8749,8/1/2007 0:00,USD,SAR,3.7504,3.742
8750,8/1/2007 0:00,USD,VEB,752.75,752.74
8751,8/2/2007 0:00,USD,ARS,0.9991,0.9999
8752,8/2/2007 0:00,USD,AUD,1.9268,1.9275
8753,8/2/2007 0:00,USD,BRL,2.4811,2.4849
8754,8/2/2007 0:00,USD,CAD,1.5619,1.5671
8755,8/2/2007 0:00,USD,CNY,8.2867,8.2873
8756,8/2/2007 0:00,USD,EUR,1.1076,1.1082
8757,8/2/2007 0:00,USD,GBP,0.6879,0.6887
8758,8/2/2007 0:00,USD,JPY,127.42,127.455
8759,8/2/2007 0:00,USD,MXN,9.1089,9.1159
8760,8/2/2007 0:00,USD,SAR,3.7504,3.7522
8761,8/2/2007 0:00,USD,VEB,752.75,752.7699
8762,8/3/2007 0:00,USD,ARS,0.9991,0.9988
8763,8/3/2007 0:00,USD,AUD,1.9257,1.9248
8764,8/3/2007 0:00,USD,BRL,2.4811,2.474
8765,8/3/2007 0:00,USD,CAD,1.562,1.5548
8766,8/3/2007 0:00,USD,CNY,8.2867,8.2867
8767,8/3/2007 0:00,USD,EUR,1.1076,1.1072
8768,8/3/2007 0:00,USD,GBP,0.6883,0.6881
8769,8/3/2007 0:00,USD,JPY,127.57,127.495
8770,8/3/2007 0:00,USD,MXN,9.093,9.0879
8771,8/3/2007 0:00,USD,SAR,3.7504,3.749
8772,8/3/2007 0:00,USD,VEB,752.75,752.74
8773,8/4/2007 0:00,USD,ARS,0.9991,0.9992
8774,8/4/2007 0:00,USD,AUD,1.9335,1.934
8775,8/4/2007 0:00,USD,BRL,2.4687,2.4769
8776,8/4/2007 0:00,USD,CAD,1.5667,1.573
8777,8/4/2007 0:00,USD,CNY,8.2868,8.2873
8778,8/4/2007 0:00,USD,EUR,1.1085,1.109
8779,8/4/2007 0:00,USD,GBP,0.6857,0.686
8780,8/4/2007 0:00,USD,JPY,127.58,127.637
8781,8/4/2007 0:00,USD,MXN,9.1341,9.137
8782,8/4/2007 0:00,USD,SAR,3.7504,3.7587
8783,8/4/2007 0:00,USD,VEB,753.8999,753.9299
8784,8/5/2007 0:00,USD,ARS,0.9991,0.9987
8785,8/5/2007 0:00,USD,AUD,1.9401,1.9392
8786,8/5/2007 0:00,USD,BRL,2.4365,2.4289
8787,8/5/2007 0:00,USD,CAD,1.5733,1.5669
8788,8/5/2007 0:00,USD,CNY,8.2867,8.2866
8789,8/5/2007 0:00,USD,EUR,1.1083,1.1082
8790,8/5/2007 0:00,USD,GBP,0.6865,0.6865
8791,8/5/2007 0:00,USD,JPY,127.83,127.774
8792,8/5/2007 0:00,USD,MXN,9.1099,9.102
8793,8/5/2007 0:00,USD,SAR,3.7504,3.7465
8794,8/5/2007 0:00,USD,VEB,753.75,753.6799
8795,8/6/2007 0:00,USD,ARS,0.9991,0.9992
8796,8/6/2007 0:00,USD,AUD,1.9583,1.959
8797,8/6/2007 0:00,USD,BRL,2.3955,2.399
8798,8/6/2007 0:00,USD,CAD,1.575,1.5821
8799,8/6/2007 0:00,USD,CNY,8.2866,8.2874
8800,8/6/2007 0:00,USD,EUR,1.1105,1.1107
8801,8/6/2007 0:00,USD,GBP,0.6894,0.6896
8802,8/6/2007 0:00,USD,JPY,128.0099,128.041
8803,8/6/2007 0:00,USD,MXN,9.1304,9.1389
8804,8/6/2007 0:00,USD,SAR,3.7504,3.7568
8805,8/6/2007 0:00,USD,VEB,754.85,754.8999
8806,8/7/2007 0:00,USD,ARS,0.9991,0.9982
8807,8/7/2007 0:00,USD,AUD,1.98,1.9794
8808,8/7/2007 0:00,USD,BRL,2.4222,2.415
8809,8/7/2007 0:00,USD,CAD,1.58,1.5728
8810,8/7/2007 0:00,USD,CNY,8.2866,8.2865
8811,8/7/2007 0:00,USD,EUR,1.1107,1.1097
8812,8/7/2007 0:00,USD,GBP,0.6898,0.6897
8813,8/7/2007 0:00,USD,JPY,128.59,128.501
8814,8/7/2007 0:00,USD,MXN,9.1937,9.1929
8815,8/7/2007 0:00,USD,SAR,3.7504,3.7406
8816,8/7/2007 0:00,USD,VEB,756.5099,756.49
8817,8/8/2007 0:00,USD,ARS,0.9991,0.9992
8818,8/8/2007 0:00,USD,AUD,1.9706,1.9717
8819,8/8/2007 0:00,USD,BRL,2.4114,2.414
8820,8/8/2007 0:00,USD,CAD,1.5854,1.5895
8821,8/8/2007 0:00,USD,CNY,8.2866,8.2866
8822,8/8/2007 0:00,USD,EUR,1.1266,1.1274
8823,8/8/2007 0:00,USD,GBP,0.6957,0.6961
8824,8/8/2007 0:00,USD,JPY,129.67,129.711
8825,8/8/2007 0:00,USD,MXN,9.157,9.163
8826,8/8/2007 0:00,USD,SAR,3.7504,3.7589
8827,8/8/2007 0:00,USD,VEB,757.25,757.2599
8828,8/9/2007 0:00,USD,ARS,0.9991,0.999
8829,8/9/2007 0:00,USD,AUD,1.9684,1.9675
8830,8/9/2007 0:00,USD,BRL,2.4114,2.407
8831,8/9/2007 0:00,USD,CAD,1.5843,1.5797
8832,8/9/2007 0:00,USD,CNY,8.2866,8.2863
8833,8/9/2007 0:00,USD,EUR,1.1279,1.1277
8834,8/9/2007 0:00,USD,GBP,0.6946,0.6946
8835,8/9/2007 0:00,USD,JPY,129.52,129.484
8836,8/9/2007 0:00,USD,MXN,9.1319,9.1289
8837,8/9/2007 0:00,USD,SAR,3.7504,3.7494
8838,8/9/2007 0:00,USD,VEB,757.25,757.1799
8839,8/10/2007 0:00,USD,ARS,0.9991,0.9993
8840,8/10/2007 0:00,USD,AUD,1.9673,1.9676
8841,8/10/2007 0:00,USD,BRL,2.4114,2.4159
8842,8/10/2007 0:00,USD,CAD,1.5843,1.5847
8843,8/10/2007 0:00,USD,CNY,8.2866,8.2873
8844,8/10/2007 0:00,USD,EUR,1.1271,1.1271
8845,8/10/2007 0:00,USD,GBP,0.6945,0.6946
8846,8/10/2007 0:00,USD,JPY,129.63,129.6649
8847,8/10/2007 0:00,USD,MXN,9.1319,9.134
8848,8/10/2007 0:00,USD,SAR,3.7504,3.7601
8849,8/10/2007 0:00,USD,VEB,757.25,757.2699
8850,8/11/2007 0:00,USD,ARS,0.9991,0.9982
8851,8/11/2007 0:00,USD,AUD,1.9665,1.9665
8852,8/11/2007 0:00,USD,BRL,2.4114,2.406
8853,8/11/2007 0:00,USD,CAD,1.5938,1.5841
8854,8/11/2007 0:00,USD,CNY,8.2866,8.2866
8855,8/11/2007 0:00,USD,EUR,1.1391,1.1387
8856,8/11/2007 0:00,USD,GBP,0.6934,0.6933
8857,8/11/2007 0:00,USD,JPY,129.89,129.8309
8858,8/11/2007 0:00,USD,MXN,9.089,9.086
8859,8/11/2007 0:00,USD,SAR,3.7504,3.749
8860,8/11/2007 0:00,USD,VEB,757.25,757.23
8861,8/12/2007 0:00,USD,ARS,0.9991,0.9998
8862,8/12/2007 0:00,USD,AUD,1.9669,1.9671
8863,8/12/2007 0:00,USD,BRL,2.4114,2.4159
8864,8/12/2007 0:00,USD,CAD,1.5981,1.6021
8865,8/12/2007 0:00,USD,CNY,8.2866,8.2868
8866,8/12/2007 0:00,USD,EUR,1.1376,1.1377
8867,8/12/2007 0:00,USD,GBP,0.6925,0.6926
8868,8/12/2007 0:00,USD,JPY,130.88,130.965
8869,8/12/2007 0:00,USD,MXN,9.089,9.099
8870,8/12/2007 0:00,USD,SAR,3.7504,3.7593
8871,8/12/2007 0:00,USD,VEB,757.25,757.32
8872,8/13/2007 0:00,USD,ARS,0.9939,0.9929
8873,8/13/2007 0:00,USD,AUD,1.9712,1.9702
8874,8/13/2007 0:00,USD,BRL,2.4114,2.4049
8875,8/13/2007 0:00,USD,CAD,1.6013,1.5938
8876,8/13/2007 0:00,USD,CNY,8.2866,8.2865
8877,8/13/2007 0:00,USD,EUR,1.1373,1.1367
8878,8/13/2007 0:00,USD,GBP,0.6883,0.6877
8879,8/13/2007 0:00,USD,JPY,130.77,130.769
8880,8/13/2007 0:00,USD,MXN,9.1686,9.16
8881,8/13/2007 0:00,USD,SAR,3.7504,3.7442
8882,8/13/2007 0:00,USD,VEB,757.25,757.19
8883,8/14/2007 0:00,USD,ARS,0.9939,0.9943
8884,8/14/2007 0:00,USD,AUD,1.971,1.9714
8885,8/14/2007 0:00,USD,BRL,2.402,2.403
8886,8/14/2007 0:00,USD,CAD,1.5982,1.5983
8887,8/14/2007 0:00,USD,CNY,8.2866,8.2867
8888,8/14/2007 0:00,USD,EUR,1.1328,1.1336
8889,8/14/2007 0:00,USD,GBP,0.6886,0.6892
8890,8/14/2007 0:00,USD,JPY,131.69,131.756
8891,8/14/2007 0:00,USD,MXN,9.1445,9.147
8892,8/14/2007 0:00,USD,SAR,3.7504,3.7597
8893,8/14/2007 0:00,USD,VEB,759.7599,759.82
8894,8/15/2007 0:00,USD,ARS,0.9939,0.9938
8895,8/15/2007 0:00,USD,AUD,1.9561,1.9561
8896,8/15/2007 0:00,USD,BRL,2.4062,2.402
8897,8/15/2007 0:00,USD,CAD,1.5911,1.5839
8898,8/15/2007 0:00,USD,CNY,8.2866,8.2859
8899,8/15/2007 0:00,USD,EUR,1.1289,1.1289
8900,8/15/2007 0:00,USD,GBP,0.6892,0.6885
8901,8/15/2007 0:00,USD,JPY,131.14,131.053
8902,8/15/2007 0:00,USD,MXN,9.1867,9.178
8903,8/15/2007 0:00,USD,SAR,3.7507,3.7504
8904,8/15/2007 0:00,USD,VEB,769,768.9099
8905,8/16/2007 0:00,USD,ARS,0.9939,0.9946
8906,8/16/2007 0:00,USD,AUD,1.9561,1.9562
8907,8/16/2007 0:00,USD,BRL,2.4062,2.4079
8908,8/16/2007 0:00,USD,CAD,1.5911,1.5926
8909,8/16/2007 0:00,USD,CNY,8.2866,8.2873
8910,8/16/2007 0:00,USD,EUR,1.1289,1.1291
8911,8/16/2007 0:00,USD,GBP,0.6892,0.6893
8912,8/16/2007 0:00,USD,JPY,131.14,131.229
8913,8/16/2007 0:00,USD,MXN,9.1867,9.192
8914,8/16/2007 0:00,USD,SAR,3.7507,3.7589
8915,8/16/2007 0:00,USD,VEB,769,769
8916,8/17/2007 0:00,USD,ARS,0.9939,0.9939
8917,8/17/2007 0:00,USD,AUD,1.9561,1.9555
8918,8/17/2007 0:00,USD,BRL,2.4062,2.399
8919,8/17/2007 0:00,USD,CAD,1.5911,1.5846
8920,8/17/2007 0:00,USD,CNY,8.2866,8.2863
8921,8/17/2007 0:00,USD,EUR,1.1289,1.1286
8922,8/17/2007 0:00,USD,GBP,0.6892,0.6886
8923,8/17/2007 0:00,USD,JPY,131.14,131.09
8924,8/17/2007 0:00,USD,MXN,9.1867,9.1859
8925,8/17/2007 0:00,USD,SAR,3.7507,3.7498
8926,8/17/2007 0:00,USD,VEB,769,768.9199
8927,8/18/2007 0:00,USD,ARS,0.9939,0.9943
8928,8/18/2007 0:00,USD,AUD,1.9595,1.9595
8929,8/18/2007 0:00,USD,BRL,2.4062,2.4079
8930,8/18/2007 0:00,USD,CAD,1.592,1.5932
8931,8/18/2007 0:00,USD,CNY,8.2866,8.287
8932,8/18/2007 0:00,USD,EUR,1.1217,1.1222
8933,8/18/2007 0:00,USD,GBP,0.6872,0.6878
8934,8/18/2007 0:00,USD,JPY,131.68,131.776
